Task ID,Supplier ID,Cost,TF-PC1,TF-PC2,TF-PC3,TF-PC4,TF-PC5,TF-PC6,TF-PC7,TF-PC8,TF-PC9,TF-PC10,SF-PC1,SF-PC2,SF-PC3,SF-PC4,SF-PC5,SF-PC6,SF-PC7,SF-PC8,SF-PC9,SF-PC10
T121,S47,0.3726410280966331,-2.2458500139158297,-2.9106365395889897,-3.0443570767887285,0.0960029575897492,0.1103136483812022,0.6117140655872441,-0.4543789491641565,0.7213431967418208,0.070926956650727,0.7002684810990643,-0.033605856658266,-1.715204314879257,-0.8261208846351594,0.2796747734442157,0.0358613575600003,1.6184500165121698,-1.260257628842561,0.563097418919167,1.078897270946075,1.9298759094052904
T122,S4,0.3460220507602201,-2.542407891341753,-2.557785489554244,-2.2155500528763508,-0.0159609716101306,0.3169694249564323,1.0667957716092642,-1.04525472701088,0.8727536805797486,0.0014190508078299,0.6524092574266709,-0.6493058599751866,-0.5928164112089039,0.315244926049423,-0.6145122059726753,0.2865347471499642,0.0609068289436446,0.5997974655351871,0.385795342901633,0.0815105064896666,-0.194780106103862
T122,S50,0.3517856298732359,-2.542407891341753,-2.557785489554244,-2.2155500528763508,-0.0159609716101306,0.3169694249564323,1.0667957716092642,-1.04525472701088,0.8727536805797486,0.0014190508078299,0.6524092574266709,0.1747726120540204,-1.7852370672068332,1.0385577188689723,-0.851689303279249,0.0751948262865198,0.0674247936856071,-0.6194444566080517,0.6059485284956276,0.2936915094986146,-1.8717403449334415
T122,S21,0.3599609593505978,-2.542407891341753,-2.557785489554244,-2.2155500528763508,-0.0159609716101306,0.3169694249564323,1.0667957716092642,-1.04525472701088,0.8727536805797486,0.0014190508078299,0.6524092574266709,0.4852067863668676,0.2237920875576113,1.2883719075920086,-2.142621889460284,0.7924883731598777,1.3559609149284029,0.983333759108644,-0.659109253520486,-0.2624937292488169,0.625814459982644
T122,S33,0.3623520668731544,-2.542407891341753,-2.557785489554244,-2.2155500528763508,-0.0159609716101306,0.3169694249564323,1.0667957716092642,-1.04525472701088,0.8727536805797486,0.0014190508078299,0.6524092574266709,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T122,S37,0.3670020319767053,-2.542407891341753,-2.557785489554244,-2.2155500528763508,-0.0159609716101306,0.3169694249564323,1.0667957716092642,-1.04525472701088,0.8727536805797486,0.0014190508078299,0.6524092574266709,-1.3929019538265277,1.7786442991776268,0.4942017508972998,-0.4095793832014222,-2.2043813937863255,-0.8786112766641377,0.8042982220881576,0.815279898696347,-0.2154827723333505,-0.8784507773626155
T122,S53,0.3734501501171308,-2.542407891341753,-2.557785489554244,-2.2155500528763508,-0.0159609716101306,0.3169694249564323,1.0667957716092642,-1.04525472701088,0.8727536805797486,0.0014190508078299,0.6524092574266709,-1.2333061041728377,-0.1789469854040337,1.9980233847665771,0.5035823129729373,1.2957666179799516,0.7601148821968883,0.0331241683580205,-0.9540008280686604,1.1742649688283773,-0.4390514206767343
T122,S7,0.3734759154063277,-2.542407891341753,-2.557785489554244,-2.2155500528763508,-0.0159609716101306,0.3169694249564323,1.0667957716092642,-1.04525472701088,0.8727536805797486,0.0014190508078299,0.6524092574266709,-1.1412446319974796,0.2557354494115532,0.7481178735901638,0.6273806889553003,-1.0896876647063385,-0.2308982775042465,1.0477378859453828,1.8871110384828167,-0.3191992045458393,-1.670285713996132
T122,S51,0.3747983347313218,-2.542407891341753,-2.557785489554244,-2.2155500528763508,-0.0159609716101306,0.3169694249564323,1.0667957716092642,-1.04525472701088,0.8727536805797486,0.0014190508078299,0.6524092574266709,-1.941743620562678,-0.9111416825053542,-1.7010973390609925,1.0851088782336733,2.5832010224562816,-0.1840841247181011,-0.0742347663804599,0.0668327695519619,0.5322399587185987,0.9173075554996524
T122,S36,0.3755014821567904,-2.542407891341753,-2.557785489554244,-2.2155500528763508,-0.0159609716101306,0.3169694249564323,1.0667957716092642,-1.04525472701088,0.8727536805797486,0.0014190508078299,0.6524092574266709,1.6043850470763326,-0.0180838008610723,0.6264613093531896,0.1544348635422543,-1.2135708747609748,1.9309150917163007,2.842406047941843,-0.4611475061866411,0.0028628300164853,0.926810479993768
T122,S58,0.375591460042797,-2.542407891341753,-2.557785489554244,-2.2155500528763508,-0.0159609716101306,0.3169694249564323,1.0667957716092642,-1.04525472701088,0.8727536805797486,0.0014190508078299,0.6524092574266709,1.8113203037509369,-0.064777087524805,3.6650723027502545,0.464586240346698,-0.0729481427060395,0.1358621454101679,-0.2390876157840504,-0.7821902468927819,1.2904941011753308,-0.3063977517091515
T123,S9,0.3948784240605253,-1.8590891621938963,-3.3428799912419263,-2.9853918859157065,0.1347321858472432,-0.070889325732978,0.4797280808288218,-0.436143264640623,0.5315289231818591,0.3086759196201445,0.6457250816885216,-1.267878966258008,1.645954783141098,1.026886292015851,-0.3501498995682229,-0.5477827440533072,2.6559576377545335,-1.070857365063154,-1.1341970447943817,0.8133036901194095,-0.5957069712572429
T123,S33,0.3986998727656762,-1.8590891621938963,-3.3428799912419263,-2.9853918859157065,0.1347321858472432,-0.070889325732978,0.4797280808288218,-0.436143264640623,0.5315289231818591,0.3086759196201445,0.6457250816885216,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T123,S22,0.4039315997927166,-1.8590891621938963,-3.3428799912419263,-2.9853918859157065,0.1347321858472432,-0.070889325732978,0.4797280808288218,-0.436143264640623,0.5315289231818591,0.3086759196201445,0.6457250816885216,-1.1103377708801383,-1.854385908579199,-0.8840456679795325,-0.2512543996039402,-1.199929280756827,1.1969238322669062,-0.129510486144341,-0.552779225194727,-0.4037910966999716,0.1972845287595586
T123,S48,0.4053825314491085,-1.8590891621938963,-3.3428799912419263,-2.9853918859157065,0.1347321858472432,-0.070889325732978,0.4797280808288218,-0.436143264640623,0.5315289231818591,0.3086759196201445,0.6457250816885216,1.8037229472495,-0.1105581743167549,-1.2432551404294991,0.6883822635397012,1.531978771346678,1.9879325423597412,1.7574722429173926,-0.928264198464436,-0.9282485993007754,-1.6270193977548215
T123,S64,0.4064572473390304,-1.8590891621938963,-3.3428799912419263,-2.9853918859157065,0.1347321858472432,-0.070889325732978,0.4797280808288218,-0.436143264640623,0.5315289231818591,0.3086759196201445,0.6457250816885216,-2.1745801600917267,0.1929479319510318,1.0138873701164643,2.2948211864717365,0.1152639533127525,-0.6195279887189264,1.0878133286907972,0.1033060770962345,-0.6469835491017301,2.0334774757967153
T123,S1,0.4076070607280411,-1.8590891621938963,-3.3428799912419263,-2.9853918859157065,0.1347321858472432,-0.070889325732978,0.4797280808288218,-0.436143264640623,0.5315289231818591,0.3086759196201445,0.6457250816885216,-0.6062169768039459,-0.5961250910839798,0.3801074861558083,-0.7530854734095984,0.2908563390129311,0.0599410561905639,0.6341123938465144,0.3920027769924743,0.0041542234582513,-0.2945371793328238
T123,S50,0.407862711748088,-1.8590891621938963,-3.3428799912419263,-2.9853918859157065,0.1347321858472432,-0.070889325732978,0.4797280808288218,-0.436143264640623,0.5315289231818591,0.3086759196201445,0.6457250816885216,0.1747726120540204,-1.7852370672068332,1.0385577188689723,-0.851689303279249,0.0751948262865198,0.0674247936856071,-0.6194444566080517,0.6059485284956276,0.2936915094986146,-1.8717403449334415
T123,S56,0.408498661695018,-1.8590891621938963,-3.3428799912419263,-2.9853918859157065,0.1347321858472432,-0.070889325732978,0.4797280808288218,-0.436143264640623,0.5315289231818591,0.3086759196201445,0.6457250816885216,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T123,S40,0.4094035496625172,-1.8590891621938963,-3.3428799912419263,-2.9853918859157065,0.1347321858472432,-0.070889325732978,0.4797280808288218,-0.436143264640623,0.5315289231818591,0.3086759196201445,0.6457250816885216,0.4999382012959157,3.2104760757988067,0.6127708772502733,0.0526422832769973,0.9344455793689296,-0.3955067661240096,-1.6891501963848112,0.8940416031782059,-0.8132977215892645,-0.5257683425800037
T123,S45,0.409787248727115,-1.8590891621938963,-3.3428799912419263,-2.9853918859157065,0.1347321858472432,-0.070889325732978,0.4797280808288218,-0.436143264640623,0.5315289231818591,0.3086759196201445,0.6457250816885216,2.8068977933335635,-1.5255525618142909,-1.2473544829138352,-1.117612762088956,-1.0313015344218164,-0.7678750836808194,-0.7395402713137181,-1.0898142939845936,-0.3047738109268312,0.610606525752044
T124,S48,0.3915373211435201,-2.102292861897523,-3.0040937289694427,-2.679685790306544,-0.1880255164193765,0.0878886014918894,0.4784719105106356,-0.5282618165076377,1.3141440353212113,0.1371547600344321,0.5356247383372592,1.8037229472495,-0.1105581743167549,-1.2432551404294991,0.6883822635397012,1.531978771346678,1.9879325423597412,1.7574722429173926,-0.928264198464436,-0.9282485993007754,-1.6270193977548215
T124,S30,0.393675526081945,-2.102292861897523,-3.0040937289694427,-2.679685790306544,-0.1880255164193765,0.0878886014918894,0.4784719105106356,-0.5282618165076377,1.3141440353212113,0.1371547600344321,0.5356247383372592,-0.0949352652838541,-1.5855246089230937,-0.9719951846034384,-1.0377391006351886,-1.2224472311401495,1.1592811554262783,-0.678135473974759,1.747513206106004,0.6025935532463151,-0.5341449657976216
T124,S61,0.4007964272312179,-2.102292861897523,-3.0040937289694427,-2.679685790306544,-0.1880255164193765,0.0878886014918894,0.4784719105106356,-0.5282618165076377,1.3141440353212113,0.1371547600344321,0.5356247383372592,-0.3530998515446418,-2.5290442182464745,1.0293088911660333,0.2044127383949155,0.5756767728434797,-0.7955602382813508,1.564289906084203,0.2612623705876197,-0.4400504602642606,0.1209931982196973
T124,S47,0.4028057374401768,-2.102292861897523,-3.0040937289694427,-2.679685790306544,-0.1880255164193765,0.0878886014918894,0.4784719105106356,-0.5282618165076377,1.3141440353212113,0.1371547600344321,0.5356247383372592,-0.033605856658266,-1.715204314879257,-0.8261208846351594,0.2796747734442157,0.0358613575600003,1.6184500165121698,-1.260257628842561,0.563097418919167,1.078897270946075,1.9298759094052904
T124,S36,0.4033796458805119,-2.102292861897523,-3.0040937289694427,-2.679685790306544,-0.1880255164193765,0.0878886014918894,0.4784719105106356,-0.5282618165076377,1.3141440353212113,0.1371547600344321,0.5356247383372592,1.6043850470763326,-0.0180838008610723,0.6264613093531896,0.1544348635422543,-1.2135708747609748,1.9309150917163007,2.842406047941843,-0.4611475061866411,0.0028628300164853,0.926810479993768
T124,S22,0.4063286451816092,-2.102292861897523,-3.0040937289694427,-2.679685790306544,-0.1880255164193765,0.0878886014918894,0.4784719105106356,-0.5282618165076377,1.3141440353212113,0.1371547600344321,0.5356247383372592,-1.1103377708801383,-1.854385908579199,-0.8840456679795325,-0.2512543996039402,-1.199929280756827,1.1969238322669062,-0.129510486144341,-0.552779225194727,-0.4037910966999716,0.1972845287595586
T124,S8,0.4082235297504675,-2.102292861897523,-3.0040937289694427,-2.679685790306544,-0.1880255164193765,0.0878886014918894,0.4784719105106356,-0.5282618165076377,1.3141440353212113,0.1371547600344321,0.5356247383372592,-0.598174745925558,-0.7765482833061309,0.2728573564615312,-1.6772113934256745,0.1260088827506326,0.2171667608526775,-0.5405168506915786,2.0817396632715615,0.0659336431158849,-1.1194551878655656
T124,S10,0.4086235545199366,-2.102292861897523,-3.0040937289694427,-2.679685790306544,-0.1880255164193765,0.0878886014918894,0.4784719105106356,-0.5282618165076377,1.3141440353212113,0.1371547600344321,0.5356247383372592,-1.706382979600583,2.0274912638956777,-0.0893466653272372,-0.2955587209351196,1.6423519251659204,0.488638456080976,0.156654379178641,-0.1583437880634718,1.120767577000226,0.4275891742177432
T124,S62,0.4095906003064803,-2.102292861897523,-3.0040937289694427,-2.679685790306544,-0.1880255164193765,0.0878886014918894,0.4784719105106356,-0.5282618165076377,1.3141440353212113,0.1371547600344321,0.5356247383372592,1.9165479963452448,-0.3718115886890204,1.069918857863997,1.3565430668005498,-0.2474753705187576,-2.152942983174545,-1.3372983187839629,0.173609583681402,-1.6573241262940586,-0.8001537779870934
T124,S27,0.4099785002144379,-2.102292861897523,-3.0040937289694427,-2.679685790306544,-0.1880255164193765,0.0878886014918894,0.4784719105106356,-0.5282618165076377,1.3141440353212113,0.1371547600344321,0.5356247383372592,-1.4007444581553146,-0.669443698945649,1.0051661034647883,-0.556706737260923,0.8289589558541449,0.0256832299989261,-1.3743215179010952,0.227020735411101,-0.6399887928092212,-0.9888790291905322
T125,S64,0.3746924047547129,-2.574819034066884,-3.041788283508858,-3.431198320247771,0.2227151965194525,0.7332169565740204,0.9684004021772108,-1.1828022998136434,0.8279269422490403,-0.232878000008091,0.6040720271223475,-2.1745801600917267,0.1929479319510318,1.0138873701164643,2.2948211864717365,0.1152639533127525,-0.6195279887189264,1.0878133286907972,0.1033060770962345,-0.6469835491017301,2.0334774757967153
T125,S15,0.3808318769907226,-2.574819034066884,-3.041788283508858,-3.431198320247771,0.2227151965194525,0.7332169565740204,0.9684004021772108,-1.1828022998136434,0.8279269422490403,-0.232878000008091,0.6040720271223475,-0.016782482871944,1.4155514029687806,-1.0886538496616067,-0.6373607620438202,1.2582450521985058,-1.2713920464847923,-0.3266893174990546,-0.2410461621997621,2.221330991210986,2.340109410770764
T125,S56,0.3903751219156413,-2.574819034066884,-3.041788283508858,-3.431198320247771,0.2227151965194525,0.7332169565740204,0.9684004021772108,-1.1828022998136434,0.8279269422490403,-0.232878000008091,0.6040720271223475,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T125,S9,0.393068368566116,-2.574819034066884,-3.041788283508858,-3.431198320247771,0.2227151965194525,0.7332169565740204,0.9684004021772108,-1.1828022998136434,0.8279269422490403,-0.232878000008091,0.6040720271223475,-1.267878966258008,1.645954783141098,1.026886292015851,-0.3501498995682229,-0.5477827440533072,2.6559576377545335,-1.070857365063154,-1.1341970447943817,0.8133036901194095,-0.5957069712572429
T125,S57,0.393115906503281,-2.574819034066884,-3.041788283508858,-3.431198320247771,0.2227151965194525,0.7332169565740204,0.9684004021772108,-1.1828022998136434,0.8279269422490403,-0.232878000008091,0.6040720271223475,-1.820878249762568,-1.1365060098589213,0.486451603681997,2.950376889368546,-0.3009732390903963,0.4124097234670974,0.0966552877059276,0.4855354399528475,1.2083198583227437,-0.5423387934129469
T125,S46,0.3937751352490976,-2.574819034066884,-3.041788283508858,-3.431198320247771,0.2227151965194525,0.7332169565740204,0.9684004021772108,-1.1828022998136434,0.8279269422490403,-0.232878000008091,0.6040720271223475,1.958787455578803,2.1696936072739965,0.0838708677812057,0.1393660350400158,0.9554835474196128,0.0411430742128491,0.532645758528799,-1.6095075843078062,0.4009980687797911,-1.3788088618748466
T125,S22,0.3985860027351804,-2.574819034066884,-3.041788283508858,-3.431198320247771,0.2227151965194525,0.7332169565740204,0.9684004021772108,-1.1828022998136434,0.8279269422490403,-0.232878000008091,0.6040720271223475,-1.1103377708801383,-1.854385908579199,-0.8840456679795325,-0.2512543996039402,-1.199929280756827,1.1969238322669062,-0.129510486144341,-0.552779225194727,-0.4037910966999716,0.1972845287595586
T125,S11,0.3989724033838787,-2.574819034066884,-3.041788283508858,-3.431198320247771,0.2227151965194525,0.7332169565740204,0.9684004021772108,-1.1828022998136434,0.8279269422490403,-0.232878000008091,0.6040720271223475,-1.5471712760055558,1.8545765003071175,-0.3607839133061434,3.338925819317808,0.0633659095002875,1.9573438555224312,-0.5030398186497855,-0.4983918136628127,0.2518994088106468,-1.0346053263500317
T125,S33,0.4019413662048694,-2.574819034066884,-3.041788283508858,-3.431198320247771,0.2227151965194525,0.7332169565740204,0.9684004021772108,-1.1828022998136434,0.8279269422490403,-0.232878000008091,0.6040720271223475,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T125,S35,0.4035757905320016,-2.574819034066884,-3.041788283508858,-3.431198320247771,0.2227151965194525,0.7332169565740204,0.9684004021772108,-1.1828022998136434,0.8279269422490403,-0.232878000008091,0.6040720271223475,0.676066454477752,2.6525201438149284,0.5763674328679446,1.4889109080303131,-1.1638061378505775,-1.7839351016894716,0.076126833426363,-0.4065114328818498,0.3618500281972256,0.236467079836702
